gene_id	halflife	kdecay	constant	mse
ENSMUSG00000085334.7	7.216751857622	0.0960469743500846	1.06230030586092	0.0128068230765738
ENSMUSG00000085342.1	18.4841426222399	0.0374995581199399	0.965631647193409	0.0142440018268991
ENSMUSG00000085385.7	3.37611007806484	0.205309413654324	0.936171901098759	0.0168795708357458
ENSMUSG00000085396.7	4.26085095702689	0.16267810997163	1.03648857009512	0.00361087315678988
ENSMUSG00000085412.7	4.41166410513746	0.157116943638742	0.958981972919682	0.0209758135589521
ENSMUSG00000085438.1	2.30545421798612	0.300655365503388	0.969824796050032	0.0122909586408347
ENSMUSG00000085492.7	1.88396623734132	0.367919109600459	1.06997288331632	0.0361271775510303
ENSMUSG00000085601.7	4.16315925088653	0.166495475860632	0.944302152097585	0.00966835620223556
ENSMUSG00000085622.9	1.92297794566301	0.360455085885532	0.995572579640942	0.0171723549434718
ENSMUSG00000085666.3	7.42343218710737	0.0933728716164158	0.971379265854535	0.00328107488018843
ENSMUSG00000085687.1	0.790537422191653	0.876805020359812	0.995403669813447	0.00179296031393854
ENSMUSG00000085708.1	4.41491973844179	0.157001083060365	0.854165599916886	0.0608844483506645
ENSMUSG00000085715.2	1.33979130344745	0.517354590059205	0.968343665104591	0.0243870622830725
ENSMUSG00000085723.2	2.64266526555284	0.262290949063857	0.945327534014672	0.0173785174174262
ENSMUSG00000085783.3	10.7176492969467	0.0646734336378603	0.926103848129969	0.0119285940911588
ENSMUSG00000085787.3	12.9681268083118	0.0534500618944964	1.00283605295382	0.0103649891054508
ENSMUSG00000085793.2	0.771782186324032	0.898112437475886	0.995230170602403	0.00742587711730606
ENSMUSG00000085794.5	4.16532721480256	0.166408818518907	1.00764505228538	0.00826937246027912
ENSMUSG00000085827.8	2.92531428374448	0.236947935615553	0.951237779357484	0.0469938615910082
ENSMUSG00000085843.1	4.38164499196057	0.15819336843394	0.883092791725921	0.0538408439963884
ENSMUSG00000085860.1	3.32502252354628	0.208463905327376	0.962223941326115	0.0085281761530676
ENSMUSG00000085929.1	1.06218167642801	0.652569325890576	0.991744935378307	0.0105812254162574
ENSMUSG00000085956.1	1.59004183655629	0.435930152668916	0.997692551728684	0.00346440428180598
ENSMUSG00000086003.7	5.83120148108795	0.11886867274403	0.907630897758694	0.0284550666610727
ENSMUSG00000086007.1	4.81831651274421	0.143856714005111	1.113707145047	0.0442441315847768
ENSMUSG00000086040.8	2.99337262870448	0.231560606224938	0.924023557327432	0.0216250180057011
ENSMUSG00000086075.1	2.40344489680829	0.288397367245834	0.974823243339662	0.00906053924906574
ENSMUSG00000086130.1	3.89684663356133	0.177873867190528	0.943684001237335	0.014672726164207
ENSMUSG00000086147.2	1.89215713239524	0.366326437002885	1.00105208019541	0.0116049910728965
ENSMUSG00000086158.2	4.6013276056971	0.150640693286375	1.01019787584385	0.00780039272756091
ENSMUSG00000086290.9	1.2064007526898	0.57455798084882	0.989649252488432	0.0228209705134375
ENSMUSG00000086291.1	2.11436166614509	0.32782810607028	0.941324951313749	0.0177956215332627
ENSMUSG00000086316.8	5.20620595769268	0.13313863996021	0.93500899781097	0.0134891627492539
ENSMUSG00000086370.8	0.958805549177048	0.722927794019215	0.981643115236768	0.0143122564674982
ENSMUSG00000086391.1	3.60528470777256	0.192258652712115	0.976772194065301	0.00608966298519888
ENSMUSG00000086429.9	2.0444763173663	0.339034096248599	0.920330729179822	0.0405441220197741
ENSMUSG00000086454.7	5.13450881042322	0.134997758530053	0.997766324922327	0.00755223892848443
ENSMUSG00000086502.1	1.34663854140555	0.514724002950691	0.994916006929892	0.00785752716915787
ENSMUSG00000086503.4	0.578838358391411	1.19747969448016	0.992873798794754	0.0143452937111999
ENSMUSG00000086537.7	4.07244226017467	0.170204299110238	0.999832384148466	0.0202064959071277
ENSMUSG00000086583.3	11.7947255597109	0.0587675547897137	0.982912049104109	0.00450606811546721
ENSMUSG00000086598.9	6.80924685729981	0.101794984832553	1.42866326738597	0.458051145736811
ENSMUSG00000086617.1	3.56895510497518	0.194215718654933	0.989071254131673	0.000482833674182992
ENSMUSG00000086646.7	2.29457392688207	0.302080997452025	0.952571779629422	0.0112403920385447
ENSMUSG00000086688.4	13.7022409165188	0.0505864102655148	1.01022270332948	0.0181273993696648
ENSMUSG00000086695.1	12.5158427280945	0.0553815828161556	0.950434670694404	0.0253168163466881
ENSMUSG00000086725.1	0.681783440205499	1.01666766847699	0.993335441937728	0.00939154362549401
ENSMUSG00000086730.2	2.6971290723628	0.256994441853952	1.01264093108388	0.00776970864542322
ENSMUSG00000086753.1	3.24987487785474	0.213284266813834	0.984415192906979	0.0145220061380684
ENSMUSG00000086784.2	15.1894585701605	0.0456334356723961	1.04172297482476	0.00784218713812849
ENSMUSG00000086807.8	3.49166676991784	0.198514699779399	0.936684733490228	0.0274615254296634
ENSMUSG00000086810.1	2.70055537721182	0.256668382514556	0.96267979101702	0.010988542839775
ENSMUSG00000086841.1	0.93090818303644	0.744592424033738	0.971866690114904	0.0553393617324987
ENSMUSG00000086859.4	3.10781962251345	0.223033272439204	0.922162867282616	0.0274596058210619
ENSMUSG00000086877.7	2.46117076295302	0.281633111766807	0.892918376422635	0.0551100005663485
ENSMUSG00000086922.2	9.93203587808141	0.0697890330913546	1.05459332153255	0.01443976139007
ENSMUSG00000086965.1	1.09464456892463	0.633216662501588	0.981355747149735	0.0109007462756027
ENSMUSG00000087128.7	1.62242890597025	0.427228076379364	1.03992776552706	0.0338679279855083
ENSMUSG00000087135.7	2.64402863714906	0.262155700895636	0.964502418078282	0.0224588768418011
ENSMUSG00000087138.1	2.9637597486626	0.233874281096074	0.984621309396037	0.00391782890288686
ENSMUSG00000087141.1	2.10565434093058	0.329183744495127	1.00026054940749	0.0158266720764246
ENSMUSG00000087153.8	3.50829389984643	0.197573863635053	0.951373062905261	0.0239155126089045
ENSMUSG00000087166.9	3.86141984134686	0.179505780008158	0.981192502087167	0.00588456178106483
ENSMUSG00000087174.7	1.35262055583265	0.512447617013521	0.99803705242706	0.0160824418336805
ENSMUSG00000087177.7	1.77358884003471	0.390816160382685	0.955311141994302	0.059169341752196
ENSMUSG00000087179.8	3.05562746545582	0.226842829630263	0.952100079803675	0.00836552390781439
ENSMUSG00000087193.7	2.69679247673465	0.257026518184012	0.984146170083335	0.00477679831183064
ENSMUSG00000087207.8	2.57828400973606	0.268840507074666	1.00099792150004	0.018544485956282
ENSMUSG00000087213.2	1.6947231762311	0.409003187235238	1.00861817944256	0.00636143792597942
ENSMUSG00000087244.1	2.7460500799879	0.25241607413183	0.94536130590313	0.028157410172031
ENSMUSG00000087260.5	7.11866542358295	0.0973703832552187	1.01336477910016	0.00671293408683824
ENSMUSG00000087263.1	0.503473196767091	1.37673104548721	0.997231153122305	0.0148636399184122
ENSMUSG00000087283.1	4.12233354087311	0.168144371067349	0.983982451334177	0.00858037649818602
ENSMUSG00000087303.2	5.38682544718144	0.128674520337878	0.90452022705068	0.0253402153278616
ENSMUSG00000087332.1	2.14035822728699	0.323846341104565	1.02868012883284	0.00641417329485956
ENSMUSG00000087341.4	5.38216123716312	0.128786030372679	0.920177052126028	0.0165832032494916
ENSMUSG00000087368.7	3.88084785508537	0.17860715143771	1.02841217228804	0.00234503804464452
ENSMUSG00000087370.3	1.35194935955295	0.512702029600538	0.959338614727666	0.0281129715984812
ENSMUSG00000087396.7	2.03751419799372	0.340192564666527	0.940517919700312	0.0228312241728426
ENSMUSG00000087403.9	3.30517553460313	0.209715693857444	0.928521007882067	0.0179286461794094
ENSMUSG00000087412.4	14.744203815785	0.0470115029078659	0.993691933083848	0.00453880383267411
ENSMUSG00000087439.1	1.07963541623669	0.642019676397859	0.950998903287493	0.094269072783886
ENSMUSG00000087455.7	1.4140216034667	0.490195608653066	0.98682320092043	0.0254150627930671
ENSMUSG00000087461.2	4.91607651435751	0.140996011460683	0.942481649371882	0.0309453148308213
ENSMUSG00000087480.1	1.26191337994478	0.549282693706187	0.984184129432025	0.0122849557977394
ENSMUSG00000087497.7	1.96160468430929	0.353357221311905	0.986415474103229	0.00840315904951669
ENSMUSG00000087501.1	0.461011016225949	1.5035371307054	0.998365922625391	0.00180557168592118
ENSMUSG00000087528.1	2.15738085161908	0.321291059962709	0.973121717803592	0.0127583198100676
ENSMUSG00000087547.1	6.14463487634491	0.112805267442068	0.853206776997085	0.055894437030534
ENSMUSG00000087574.1	1.09538577909113	0.632788186400474	0.985055681703636	0.0166715092229244
ENSMUSG00000087590.2	3.05964073376367	0.226545284520154	0.925393903897735	0.0322760539882896
ENSMUSG00000087598.9	0.966122704642684	0.717452531887554	1.00551793123211	0.00208195223897885
ENSMUSG00000087635.3	5.48660068450646	0.126334541261097	0.944831721814757	0.0134065086938319
ENSMUSG00000087651.3	11.0822580072976	0.0625456635374771	0.994794813197897	0.00363281323223044
ENSMUSG00000087672.1	9.18850595723554	0.0754363314107799	0.938090320560804	0.078893926339522
ENSMUSG00000087679.2	4.65910382906759	0.148772640831802	0.946080630165958	0.0079075493792169
ENSMUSG00000087687.3	9.67896611029593	0.0716137625301338	0.909000738308616	0.0212556964952093
ENSMUSG00000087701.4	21.778069628701	0.0318277603285122	0.999011195828287	0.00261103973640202
ENSMUSG00000089682.10	6.1918902392383	0.111944358471899	0.906579333969719	0.020530394960997
ENSMUSG00000089696.3	3.34613416346805	0.207148651756851	1.08931783432936	0.0294855529246361
ENSMUSG00000089715.12	1.89499531604897	0.365777780393222	0.940559657293204	0.028405720746644
ENSMUSG00000089726.2	0.497475831406378	1.39332835245563	0.999229414992073	0.000856640313106946
ENSMUSG00000089762.3	1.11228368327601	0.623174816804306	0.992152623500538	0.0096058252958978
ENSMUSG00000089764.2	24.8294745161473	0.0279163048782676	0.91758104202792	0.0332151047999889
ENSMUSG00000089774.2	1.48727325243594	0.466052340701126	0.95633420914065	0.0197261819954035
ENSMUSG00000089782.1	15.6421179424258	0.0443128726628469	1.02052770961839	0.00282396950341618
ENSMUSG00000089810.1	4.12596709337021	0.16799629392918	0.971358690671406	0.0326400411548422
ENSMUSG00000089824.10	2.45101818326166	0.282799689244879	0.969652425322687	0.00500154210198665
ENSMUSG00000089832.8	6.99614391532807	0.0990756034965644	0.969127894376757	0.00414460628560814
ENSMUSG00000089857.9	1.14824871553803	0.603655959880746	0.98905591188491	0.0116289397846857
ENSMUSG00000089872.10	2.11877347798002	0.327145486652388	1.02052815748239	0.00421453513741697
ENSMUSG00000089876.3	1.22000492450898	0.568151133356219	0.99853784913413	0.000391041299783512
ENSMUSG00000089911.4	2.05247539616645	0.33771278420905	1.00720662328945	0.0088753306266807
ENSMUSG00000089917.7	5.85536995011155	0.11837803357698	0.99167547426317	0.00520872219651997
ENSMUSG00000090000.1	5.7587434170261	0.120364310469296	0.98757938115977	0.0115469311094585
ENSMUSG00000090013.1	7.28679257147078	0.0951237699936393	0.959054923941145	0.00461604746849169
ENSMUSG00000090015.8	1.5581234244476	0.444860252842733	0.993999588894449	0.00499934399726191
ENSMUSG00000090035.3	1.55474356022822	0.445827336604758	0.967357649541142	0.0112814927578809
ENSMUSG00000090039.1	1.19588069742312	0.579612315888646	0.942231222056852	0.0649978673836398
ENSMUSG00000090071.4	3.03850073123276	0.228121446026023	0.912520466937004	0.0532784700458822
ENSMUSG00000090083.11	1.41164655373172	0.491020346932875	0.985688898255047	0.00754175997690402
ENSMUSG00000090086.7	0.815410112672941	0.850059583254107	0.97929799523709	0.0277143181141423
ENSMUSG00000090093.8	1.33810739596585	0.518005641886186	1.00805709623594	0.0130128320367137
ENSMUSG00000090100.7	2.25871421396377	0.306876884324182	0.948089514922534	0.0213498007012011
ENSMUSG00000090112.8	3.7285336709302	0.185903425243044	0.981920916725223	0.00723120164011396
ENSMUSG00000090115.7	2.53102402546293	0.273860371765206	0.940009614817581	0.0178098787331376
ENSMUSG00000090125.3	1.14110592909542	0.607434562284169	1.01383583864121	0.00683479003566517
ENSMUSG00000090137.8	4.45804445333459	0.155482339356548	0.875246592214494	0.0442647692512101
ENSMUSG00000090150.10	10.0885543781277	0.0687062937443952	1.03951725855638	0.0041183086830761
ENSMUSG00000090213.1	3.20095716247416	0.216543722823264	0.944597572576091	0.0118322269651821
ENSMUSG00000090215.9	2.01786511976462	0.343505209426882	1.03483025802654	0.048171735949228
ENSMUSG00000090266.10	4.79621003157883	0.144519772069234	0.89556283107824	0.0306011202248214
ENSMUSG00000090290.2	5.42839445947701	0.127689169557277	0.959871102013642	0.00395029859347711
ENSMUSG00000090374.1	0.416356450419774	1.66479270312999	0.999419961009212	0.00100487293614208
ENSMUSG00000090381.2	5.35942326031417	0.129332420093149	0.906169914159293	0.0324528900441301
ENSMUSG00000090470.2	1.12036740873463	0.618678457759498	0.993207222880754	0.00173098337514505
ENSMUSG00000090553.8	11.7208034116903	0.0591381969489057	0.978856104019222	0.00787552443819569
ENSMUSG00000090602.3	6.83543008164547	0.101405057513672	0.972576230688611	0.0284938903732003
ENSMUSG00000090626.9	2.43175843134043	0.285039488966784	0.969164119727908	0.00818100924092024
ENSMUSG00000090641.2	0.463181852358146	1.49649036772707	1.00044342061181	0.000738926988719123
ENSMUSG00000090659.9	1.11245725540503	0.62307758540132	0.999166291394698	0.00623512686819458
ENSMUSG00000090673.1	1.62025448245103	0.427801427533404	0.994230371688044	0.00428088134894748
ENSMUSG00000090693.4	4.09754223372187	0.16916169279611	1.00422321241965	0.0290552031712734
ENSMUSG00000090714.10	3.93632575849561	0.176089892729014	1.01683839428073	0.0150441026972253
ENSMUSG00000090733.6	13.85401764673	0.0500322143536141	0.925964150862703	0.0276169879222985
ENSMUSG00000090744.7	1.14629869257958	0.604682867604182	1.00229820370868	0.00348761501097442
ENSMUSG00000090841.2	19.7929476903428	0.035019906655851	0.971100481338219	0.0112731919772525
ENSMUSG00000090854.9	4.37179751123758	0.158549699243442	0.999056199552411	0.00614293795055519
ENSMUSG00000090862.3	18.8893531163647	0.0366951253592396	1.00008728448417	0.00116484427192928
ENSMUSG00000090877.3	2.21761090365111	0.312564832459443	1.00909451753161	0.000798157022633204
ENSMUSG00000090919.6	1.2770308582153	0.5427802907822	1.00510376465913	0.0228599015220327
ENSMUSG00000090935.10	5.36094165644179	0.129295788870795	0.946087688529337	0.020944460009076
ENSMUSG00000090946.3	1.58117702164388	0.43837418016568	1.00903101563659	0.00428979434953688
ENSMUSG00000090963.2	1.36597746769062	0.507436760089321	0.983005009094218	0.0205624805288003
ENSMUSG00000091071.2	2.11862941255154	0.32716773233369	0.93733670751083	0.0239218576684812
ENSMUSG00000091086.2	14.1221934888157	0.0490821189434131	0.983990669106062	0.00706343732275164
ENSMUSG00000091144.2	1.64369461490696	0.421700706611599	0.958761735107466	0.0166027343954784
ENSMUSG00000091183.5	1.07473199715907	0.644948863895558	0.979541362572172	0.0163565958534412
ENSMUSG00000091243.2	3.83041675925145	0.180958685209857	1.01464258227798	0.00276073296925436
ENSMUSG00000091264.3	2.25359040679141	0.307574605603165	0.95252548627539	0.0216586828046321
ENSMUSG00000091269.2	7.60834529083463	0.0911035388200563	1.01565617428755	0.00585212952614937
ENSMUSG00000091311.3	1.57592680867581	0.439834627308848	0.979263390243915	0.00867811442806786
ENSMUSG00000091337.3	10.8723672732782	0.0637531057531089	0.987492368001841	0.00290225769907441
ENSMUSG00000091345.9	4.550195215303	0.152333503896445	0.981343334935422	0.0130175351140364
ENSMUSG00000091347.2	1.1792831409115	0.587769939646718	1.00141623529254	0.00696366896290748
ENSMUSG00000091415.5	2.30503305290607	0.300710299874468	0.943984252018458	0.0459118001843781
ENSMUSG00000091421.3	9.74785915604384	0.0711076318875804	0.956846424421648	0.00666901742107715
ENSMUSG00000091449.3	18.3421791055669	0.0377897945806	0.92927392288969	0.0266412670164601
ENSMUSG00000091474.2	1.09589968882005	0.632491447557809	1.01034566557325	0.00424828434879619
ENSMUSG00000091478.2	20.3416938388607	0.0340751948215718	0.985795908276881	0.0234123983854817
ENSMUSG00000091490.3	2.90962896565546	0.238225281897343	1.00609391883256	0.00656884910859464
ENSMUSG00000091498.4	5.08236973646576	0.136382675110519	1.03503500534544	0.0207442614138511
ENSMUSG00000091509.7	3.98117739012563	0.174106077834947	0.919976473066345	0.019877600848045
ENSMUSG00000091512.5	3.21501800451924	0.215596671491609	0.949962605810861	0.0131484089185318
ENSMUSG00000091537.2	18.1549160541994	0.0381795860961646	0.985468929937697	0.0143512890235558
ENSMUSG00000091549.1	5.0292895068856	0.137822087913404	1.01648364791392	0.0120840685964821
ENSMUSG00000091556.8	7.98271742396825	0.0868309804476804	0.940958622409093	0.00985708674371389
ENSMUSG00000091586.1	2.16741440158482	0.319803716378887	0.94901779852256	0.0420030722853748
ENSMUSG00000091594.2	1.77199556161845	0.391167560220557	0.997096891902459	0.0106170345224178
ENSMUSG00000091614.2	2.87118859296421	0.241414716629374	0.998245024199782	0.01622181285212
ENSMUSG00000091625.8	16.0024640815708	0.0433150280498494	0.904090801386132	0.0188537790888513
ENSMUSG00000091639.2	10.6025087612719	0.0653757705998626	1.02916726228678	0.00624642839779572
ENSMUSG00000091655.3	4.67084479025961	0.14839867554696	1.02935604829882	0.0125884839322389
ENSMUSG00000091712.2	2.64331947245513	0.262226033509354	0.939863411280287	0.0266164635534086
ENSMUSG00000091845.1	24.0841659583551	0.0287802028003998	1.02115246969047	0.0445296758034279
ENSMUSG00000091896.7	3.1604029888678	0.219322403820489	1.02434403756	0.00271379240285753
ENSMUSG00000091905.3	6.12227211965611	0.113217310013799	1.00202831371763	0.00514847008215916
ENSMUSG00000091931.5	3.07991848349886	0.225053742257657	0.952266975868109	0.0100716506431429
ENSMUSG00000091952.3	6.0476544835236	0.114614216544344	0.992845140406642	0.00393470601655682
ENSMUSG00000091955.2	49.9514457391462	0.013876418796358	0.966668108990593	0.00950470466949228
ENSMUSG00000091957.3	70.7224364558258	0.00980095165404679	0.950774677346514	0.0187755244076811
ENSMUSG00000092029.1	2.24953555911343	0.308129017010571	1.03967141135903	0.0108569758315144
ENSMUSG00000092035.8	3.9435026074026	0.175769423673968	0.951094611538402	0.00862828723182586
ENSMUSG00000092060.4	5.44308435509944	0.127344559690786	0.984272590091797	0.00309273610489579
ENSMUSG00000092074.2	7.21077293741417	0.0961266131351117	0.90936157590484	0.0231278479709988
ENSMUSG00000092118.1	1.0662166878501	0.650099729687778	1.0216073597254	0.00964703398458627
ENSMUSG00000092203.7	1.71685754775319	0.40373016472278	0.915470396879374	0.0948022537517236
ENSMUSG00000092225.1	2.4858606877904	0.278835891312985	0.976453334508642	0.0166721852490336
ENSMUSG00000092260.7	1.19086158828671	0.582055200518455	0.991530703447098	0.00241299421106913
ENSMUSG00000092274.3	1.96277223372545	0.353147027785447	0.919246803742279	0.047310031871471
ENSMUSG00000092335.1	0.992836429081625	0.698148416251313	0.990095350213916	0.00905748471726243
ENSMUSG00000092341.2	12.2621224995728	0.0565275041563233	0.757271403143493	0.144624711011237
ENSMUSG00000092349.1	8.778060236807	0.0789635935344272	1.01110405286577	0.00906116499151886
ENSMUSG00000092390.1	2.13280503239584	0.324993222555047	1.00156640130983	0.0161086798606597
ENSMUSG00000092416.2	1.1983685821998	0.578409006090229	1.01220892356804	0.00404793106598506
ENSMUSG00000092417.3	1.12497291968619	0.616145658646877	1.0030818564513	0.00763309090379407
ENSMUSG00000092454.1	31.5142913070123	0.0219946935759178	0.977577722402682	0.0257545347247371
ENSMUSG00000092558.3	1.94877346745227	0.355683814530856	0.95942389024563	0.0253970258770637
ENSMUSG00000092564.2	3.52786218226042	0.196477964486647	0.946772658908273	0.0213192374091736
ENSMUSG00000092569.1	3.15486989546299	0.219707057193312	1.01352631129103	0.00999154103298885
ENSMUSG00000092607.9	4.05774340656061	0.170820850682489	1.02693035539021	0.00604511283523601
ENSMUSG00000092622.8	10.1456102939665	0.0683199098404314	1.01768175219841	0.0146573431203725
ENSMUSG00000092627.2	2.13863974096599	0.324106565160368	0.992520131814275	0.00405863811038549
ENSMUSG00000092981.1	7.16538260688944	0.09673554345772	1.04804930112329	0.0606808219511597
ENSMUSG00000093483.1	3.13885818382542	0.220827810613344	1.05330692519027	0.00945777138232405
ENSMUSG00000093573.1	2.31393584740246	0.299553326570418	1.04190849964641	0.014307751152309
ENSMUSG00000093594.1	3.95887237580793	0.175087023465485	0.95909216678586	0.00679591814880998
ENSMUSG00000093617.1	2.03213386646129	0.341093267525222	0.934607426952819	0.027716286701566
ENSMUSG00000093639.3	3.25576521029842	0.212898392785643	0.917086099127584	0.0295002854161511
ENSMUSG00000093674.7	11.6761497581704	0.0593643619614348	0.974765133665705	0.0158661663427694
ENSMUSG00000093726.1	1.35652377386883	0.510973116662066	0.987296665638822	0.00283297081661876
ENSMUSG00000093798.2	5.06120332010499	0.136953039963146	1.09615255085553	0.0229784895135366
ENSMUSG00000093803.3	6.38935520982122	0.108484683946589	0.996173383980811	0.000535066287542427
ENSMUSG00000093847.2	4.07167223800822	0.170236487625296	1.05554828196233	0.0265438654348187
ENSMUSG00000093862.2	1.89547488824578	0.365685235324556	1.03799049815409	0.0212042467227214
ENSMUSG00000093904.2	4.6859723161757	0.147919606389317	0.988538785482703	0.0030733260976275
ENSMUSG00000093930.2	5.39402092480915	0.128502872017403	0.97444694318793	0.00218976234751491
ENSMUSG00000093979.8	3.44932514531971	0.200951534389403	0.98110692304876	0.0151398418747297
ENSMUSG00000094152.5	6.87301325606115	0.100850551968407	1.10647061937791	0.0373865250947195
ENSMUSG00000094219.1	4.676283169985	0.148226092253983	1.00266364888342	0.00234351287454588
ENSMUSG00000094344.1	17.6593894745071	0.0392509141700831	0.962291722332645	0.0145080466742877
ENSMUSG00000094392.1	60.2910394535499	0.011496686519959	0.92267913285861	0.0164931221251404
ENSMUSG00000094410.7	0.80887645124342	0.856925899492347	1.00503095106392	0.00363486761532037
ENSMUSG00000094441.2	0.796238390366608	0.870527205100979	0.998744469308586	0.00216095550972253
ENSMUSG00000094443.2	3.12158434139621	0.222049800598986	0.951322101802904	0.0305278506834993
ENSMUSG00000094462.1	0.840633812357357	0.824553057907794	0.998750152590888	0.0129080721005825
ENSMUSG00000094483.2	1.76597342406227	0.39250147885323	0.967582233189851	0.0166923852591016
ENSMUSG00000094497.1	14.85773165493	0.0466522882939503	1.00729627316267	0.00420963245156802
ENSMUSG00000094530.2	27.7108969585145	0.0250135237988739	0.927883005067189	0.0102581913389293
ENSMUSG00000094595.1	4.31383249408239	0.160680133387374	0.950517711259472	0.0117777771900102
ENSMUSG00000094685.2	4.0715976837506	0.170239604793528	1.03030748646311	0.0110668357734288
ENSMUSG00000094786.1	1.55302904051651	0.446319522994507	1.014010558105	0.0202322762771689
ENSMUSG00000094870.8	1.1728535616396	0.59099209247483	1.00998373476539	0.00765531488069148
ENSMUSG00000094936.7	2.86695031221549	0.241771605739585	0.924532052690049	0.021103658666945
ENSMUSG00000094942.7	0.758619159294483	0.913695853930942	1.00542040143534	0.00294528150862751
ENSMUSG00000094973.2	4.07866734303842	0.169944524096339	1.02494029720032	0.00513433094712218
ENSMUSG00000094985.2	3.47858494810406	0.199261248726363	0.983377585764584	0.00838255266981513
ENSMUSG00000095098.1	1.85718642084693	0.373224342359691	1.00594948145043	0.00320077830482778
ENSMUSG00000095115.2	1.48314156471759	0.467350654212115	0.994957337297301	0.00050196680753009
ENSMUSG00000095123.1	1.97027780498081	0.351801750396664	1.01781468349128	0.00884265850452381
ENSMUSG00000095159.2	5.08812208851623	0.136228488330569	1.14607247756524	0.0539302113814117
ENSMUSG00000095180.8	17.0201040261493	0.040725202354522	0.94395282184335	0.0212157744690283
ENSMUSG00000095193.2	1.14587496431179	0.604906470730207	0.998383129444498	0.00452552498124673
ENSMUSG00000095253.4	0.793791812708368	0.873210291997055	1.00399674416148	0.00324775488969293
ENSMUSG00000095315.1	0.809297413876508	0.856480162515031	0.99857294781615	0.00437297156367418
ENSMUSG00000095325.3	0.918456180324431	0.754687262613989	0.994078635343482	0.00803328581664716
ENSMUSG00000095339.2	3.36826097908788	0.205787848644569	1.02232523571719	0.0484816523201842
ENSMUSG00000095362.7	1.46438422310337	0.47333696281636	0.982051827373506	0.0173075427077155
ENSMUSG00000095403.8	3.25972840479803	0.212639549828659	1.00949889622532	0.0166850529955204
ENSMUSG00000095427.2	14.0807421799745	0.0492266083492198	0.885480924522644	0.0381360982945784
ENSMUSG00000095432.9	0.573560936529905	1.20849788821663	1.00084329055892	0.00164222220207524
ENSMUSG00000095440.2	2.78942178928431	0.248491348000041	0.966753945361928	0.00451374416991384
ENSMUSG00000095478.2	74.5284763089317	0.00930043407417516	0.954042753814438	0.0460919440634793
ENSMUSG00000095514.2	5.10156665632691	0.135869474468262	1.16055980658647	0.0698542160576518
ENSMUSG00000095567.7	7.30863862431799	0.0948394381210258	0.990060249618003	0.000433145674887392
ENSMUSG00000095597.2	13.0801771817902	0.0529921858799376	1.04357509805458	0.00611444678739804
ENSMUSG00000095653.2	4.38028211271152	0.158242588656206	1.02772224800312	0.0307518650625854
ENSMUSG00000095661.1	1.51950335154999	0.45616693102578	0.997888528287114	0.00320294256028629
ENSMUSG00000095677.2	8.19833673417647	0.0845472933150473	0.953252233727721	0.00991796940481462
ENSMUSG00000095799.1	3.21597077588415	0.215532798294593	1.01768091381078	0.0326951911747229
ENSMUSG00000095821.2	3.77562057743808	0.183584967383104	1.02502696809126	0.00241492329957095
ENSMUSG00000095834.2	4.80575114478659	0.144232849283486	1.0401209882054	0.0060031878885122
ENSMUSG00000095836.3	1.98958371509983	0.348388044845435	0.992255503567551	0.0122222434927993
ENSMUSG00000095909.1	1.47661944299894	0.469414908388444	1.00366114885484	0.00810978465475495
ENSMUSG00000095936.3	3.68260134791537	0.188222160118504	1.01174676779295	0.0286346026642765
ENSMUSG00000095990.1	0.686133451933498	1.01022210563657	0.998282358421267	0.00113266464790032
ENSMUSG00000095993.1	3.43364597655238	0.201869145885539	0.993509507422723	0.00550940364213531
ENSMUSG00000096054.3	3.91355401878162	0.177114504420649	1.01843856295992	0.00340211100826176
ENSMUSG00000096175.3	3.93392825216249	0.176197209539579	1.01433105370334	0.0068640933221021
ENSMUSG00000096188.1	3.38579321917229	0.204722242526493	0.947637939269716	0.00872807868066052
ENSMUSG00000096199.2	4.14802043909076	0.167103125632593	1.14162124988106	0.0653215016000453
ENSMUSG00000096210.2	3.56413161832328	0.19447855881541	1.0253250305254	0.00355767051395592
ENSMUSG00000096255.2	8.96761307807823	0.0772945012819942	0.911984733762055	0.0176809867969537
ENSMUSG00000096323.2	3.53511556477669	0.196074829198329	1.02341943452923	0.0110375562432279
ENSMUSG00000096401.2	3.62128986573869	0.191408919544902	1.00607889094796	0.0362583538193419
ENSMUSG00000096403.2	6.1278959598651	0.113113405498354	0.971073851666093	0.00504415609437338
ENSMUSG00000096433.2	1.48414318619132	0.467035247683031	0.981368032351961	0.00497631523679522
ENSMUSG00000096472.2	2.73174390705414	0.25373797989264	1.04686248871195	0.0237790026784808
ENSMUSG00000096544.2	10.2060219754706	0.0679155093165461	0.937251182310889	0.00865657668458253
ENSMUSG00000096617.3	19.2245917297595	0.0360552354142823	1.00566816878481	0.00817488118176794
ENSMUSG00000096619.1	5.22298129447723	0.132711021058582	1.03673562614994	0.00674741755111067
ENSMUSG00000096687.7	2.14058201835561	0.323812483995553	0.983800892730139	0.00518768143072763
ENSMUSG00000096696.1	0.763548532878225	0.907797148070078	0.998513879809766	0.00141880751944846
ENSMUSG00000096718.2	0.639825786185253	1.08333736389807	0.999393736678111	0.0104036665944984
ENSMUSG00000096740.8	4.79805097674081	0.144464321850699	1.01599475586689	0.00284505192750353
ENSMUSG00000096764.1	1.60995916192045	0.430537119794468	0.970881298924921	0.015065580159368
ENSMUSG00000096768.7	8.44521457927526	0.0820757334290764	1.02712119370353	0.00246276024079658
